,SitID,Well_MAE,well_rmse,Longitude,Latitude,foldno
217,103784,15.270470351243318,29.322479737846297,-111.80123700000001,54.916768000000005,1
218,108128,2.5848454070962816,2.663241355804961,-112.400797,55.335505000000005,1
219,116104,65.51296015071648,65.51296015071648,-110.99031599999999,56.469936,1
220,104840,45.77725962448676,64.64144408819536,-112.557585,55.018465,1
221,153287,8.954303898029835,13.654281658427937,-111.222626,55.018648,1
222,103903,3.193439463016716,4.730552978837085,-112.58298,54.913081000000005,1
223,114498,33.001064179202956,46.66468772182988,-113.63683300000001,56.204496,1
224,117108,2.8190895340605095,3.7041002117345867,-110.98560900000001,56.608043,1
225,153895,8.059864676593254,11.914900156367283,-114.23083500000001,55.775687,1
226,141809,0.8878639961242148,1.070719589505594,-111.153019,54.905916000000005,1
227,112377,1.4782834191611869,1.5613688178016643,-112.729945,55.964405000000006,1
228,106457,8.117378731964399,9.904290847897103,-110.888007,55.150116000000004,1
229,111102,2.6585845220265405,3.274569861405843,-113.457022,55.77530600000001,1
230,108190,39.821652114478034,61.03218890739173,-113.759778,55.371734,1
231,124899,9.39361727057991,10.327098351450278,-112.78586999999999,57.31710699999999,1
232,141810,4.998105672686232,7.770759630186198,-111.102157,54.909749,1
233,120272,11.421671699045305,11.421671699045305,-112.947154,56.949951,1
234,107364,18.466457763211103,29.816070601789157,-112.631551,55.22271800000001,1
235,110064,7.156753768522673,11.534745844509427,-114.56071000000001,55.630249,1
236,164516,16.422163288815113,29.087652413976254,-111.816364,56.051697,1
237,109350,8.004804003292854,12.647245078149592,-113.35349599999999,55.542595999999996,1
238,142895,1.8997533251160235,2.0523451243805453,-110.75896399999999,55.86256899999999,1
239,107175,14.53510956356296,22.581922366007387,-110.63768600000002,55.204653,1
240,122323,7.869907110092484,10.76769948863218,-112.826539,57.153546,1
241,108124,1.1714050380799108,1.1714050380799108,-112.20199099999999,55.368203,1
242,114409,2.601466171780757,3.0773173375404697,-111.77381100000001,56.226367,1
243,113112,8.659040502540705,12.6393957792792,-113.212597,56.011539,1
244,106458,2.4254374523513036,2.4254374523513036,-110.779113,55.164536,1
245,107232,9.652944207111972,14.735390934475191,-111.19570700000001,55.266491,1
246,116161,8.300501771167148,8.335159950515997,-113.28148200000001,56.48449300000001,1
247,105794,23.908115906724973,39.36367880831164,-112.786325,55.058620999999995,1
248,109230,5.2294256735866425,6.611567475777343,-110.979281,55.509944,1
249,112361,2.7378104217219175,2.7378104217219175,-112.234003,55.920694,1
250,113914,6.046499217032699,6.518781744911153,-114.22623899999999,56.150729000000005,1
251,102681,3.3898843467982616,3.510574185154233,-112.055334,54.785555,1
252,108201,1.9638494254942838,2.215489878607134,-114.242383,55.335875,1
253,114504,24.148343241922703,30.21836089780848,-114.26876499999999,56.230155,1
254,114877,5.037601440876983,5.037601440876983,-112.886374,56.284515,1
255,125562,2.17770844971092,2.4306780871774634,-111.9258,57.451696999999996,1
256,109331,2.2142003807141557,2.51835660063607,-112.758394,55.513555000000004,1
257,103715,14.361117915225242,23.691026231363118,-110.50455900000001,54.85873,1
258,111723,28.548522090981027,43.40260980343905,-111.039749,55.891620999999994,1
259,113013,29.541597755991386,47.56775460906178,-110.778719,56.037084,1
260,109247,14.630746833809397,20.519569584486955,-111.471001,55.466421,1
261,109336,3.463017817642232,6.012087095696615,-112.97181,55.499074,1
262,120233,8.786391098430556,8.819707948756706,-111.906879,56.975497999999995,1
263,164140,2.5512165276127803,2.5512165276127803,-111.910829,55.688072999999996,1
264,117813,2.8348979169600548,3.722405343132903,-111.7432,56.706117000000006,1
265,125565,4.0933271196209375,5.646880090380571,-111.97335700000001,57.386303000000005,1
266,113003,25.65315338645796,35.808517965174794,-110.54375800000001,56.051738,1
267,112328,2.784270517132242,2.9968870847970965,-111.37903899999999,55.917116,1
268,114300,0.3689777837136887,0.4182473016767198,-110.16713200000001,56.197258999999995,1
269,103868,2.7840625713973046,2.928816997808149,-112.049124,54.92759399999999,1
270,113249,17.677509496580832,33.72793274190764,-114.24583200000001,56.005302,1
271,109846,13.422411307457415,22.863699966070595,-110.46165900000001,55.571688,1
272,116447,1.3248790660356349,1.4292260168298285,-111.32451200000001,56.575338,1
273,109848,10.90729402880566,18.211916791246185,-110.597373,55.589949,1
274,113873,10.819592548227988,14.934991409722318,-112.677825,56.08074499999999,1
275,116128,17.346278358050974,26.176524289202657,-111.30636799999999,56.488133,1
276,113109,4.566540098097278,5.914695376068424,-113.095375,56.062491,1
277,107276,5.969624424889164,10.866420564159036,-111.63159099999999,55.262882,1
278,109401,2.951147738787944,3.5215513529934452,-114.76776000000001,55.466726,1
279,118193,0.5485613858659804,0.6011926555891137,-112.67365900000001,56.804345999999995,1
280,111773,3.5879624290995027,5.227523706205161,-112.36451699999999,55.818968999999996,1
281,126070,3.8798980606633697,4.587780375618116,-112.156775,57.60788,1
282,106445,2.943051135518413,4.209533439363481,-110.008948,55.153249,1
283,112331,2.507655629085349,2.9425527401946683,-111.372593,55.964449,1
284,122317,1.0179914787052269,1.2088249010008276,-112.86000700000001,57.124458999999995,1
285,178239,0.34979200194503335,0.41569763172387164,-110.59106200000001,55.539001,1
286,116169,9.34379910345801,9.385195824815831,-113.860954,56.469899,1
287,117198,17.453742715183424,32.61812807484462,-111.21819099999999,56.662624,1
288,110427,1.1631606053375947,1.2107380079274224,-112.37021399999999,55.659026000000004,1
289,108109,4.416294442866629,4.6919607027536685,-112.09943,55.30641899999999,1
290,111000,1.355993142848888,1.355993142848888,-110.798111,55.804399,1
291,117212,1.4412592832613125,1.8072994613560487,-111.49750900000001,56.62250699999999,1
292,106663,32.760325344648905,53.221119894374546,-113.682823,55.193553,1
293,108744,3.445886274597889,4.251259708433955,-112.17634199999999,55.455436999999996,1
294,107181,1.291164995392478,1.5112592844481683,-110.702059,55.233757,1
295,179349,4.618001660585662,6.118877544709826,-112.54871599999998,57.226271,1
296,104700,9.428704540301885,13.820136104620284,-111.445227,54.975091000000006,1
297,108148,7.278494937504689,9.529427764270032,-112.68279299999999,55.350122,1
298,108707,1.9428580203296046,2.193453174832944,-111.61853300000001,55.397305,1
299,111814,12.279541902787983,19.320063740923846,-113.695714,55.844409,1
300,109909,2.4151150596827833,3.0305902839465575,-111.128198,55.571735,1
301,108858,4.87870076272191,5.413201791264883,-113.862303,55.397213,1
302,104832,10.987707520690076,16.628336667678816,-112.379554,54.974897,1
303,105772,10.58811922062857,15.540829699989771,-112.315874,55.105799,1
304,113107,11.842917539972495,22.278640205239903,-113.017067,56.037016,1
305,113897,10.241471963238446,16.313639173319018,-113.33029099999999,56.138875,1
306,122505,2.284433231317564,2.616250972482745,-110.98517199999999,57.20821,1
307,118673,19.08723573177023,22.387923457059102,-113.242402,56.880754,1
308,117235,0.9025882698262961,1.091389924449306,-112.434344,56.662564,1
309,107272,1.8299561603135714,1.8437660603025507,-111.644175,55.244631000000005,1
310,106548,5.434902922821545,6.912962870228047,-112.221304,55.135491,1
311,105730,1.4751827188592017,1.6340858012061776,-111.877633,55.087517000000005,1
312,112295,1.9154933756572063,1.98771466269989,-110.687494,55.938995,1
313,120258,6.771484972194571,7.093645644148984,-112.618407,57.011752,1
314,142533,22.160372093923712,36.990726337245235,-110.384025,55.640904000000006,1
315,114805,1.6790565652499367,2.119444319064129,-111.46431799999999,56.30645500000001,1
316,109355,2.7153639397953064,3.1119499345774884,-113.43113400000001,55.538971,1
317,109402,5.052339643716307,9.071169973828098,-114.774119,55.488361,1
318,106455,4.345912937262796,4.345912937262796,-110.804753,55.15010899999999,1
319,123973,44.601905458693636,44.601905458693636,-111.255959,57.349852,1
320,113074,0.5043430216337725,0.5149381298454658,-112.416723,55.993506000000004,1
321,105848,12.245095422390406,12.245095422390406,-113.472642,55.076676,1
322,178594,3.918535556888685,4.096405556738771,-111.67256100000002,55.902661,1
323,117770,8.164031518269406,15.283993079650747,-111.2979,56.706132999999994,1
324,126241,4.259323242825673,5.5292002217757945,-112.18413500000001,57.77151800000001,1
325,113849,12.542683591469219,20.82498758623795,-112.03164199999999,56.07714300000001,1
326,110453,16.12780145205079,22.84071555172075,-113.359889,55.68441899999999,1
327,113855,4.5077689403651675,4.5077689403651675,-111.999098,56.138940000000005,1
328,170632,1.7624630191045014,1.7703659594497327,-110.409898,55.720758,1
329,108700,6.318663269004285,6.616285915060986,-111.29824099999999,55.437484999999995,1
330,117109,30.976001810213205,42.98328793029191,-111.038743,56.60083100000001,1
331,110491,4.057366347539983,5.073611590783479,-114.25038400000001,55.673968,1
332,109945,1.6526729532870945,1.8197007156233884,-112.14372,55.5972,1
333,106680,30.740598299881647,33.65353495929171,-113.91351999999999,55.150234,1
334,108047,2.8230019874576016,2.8886299353846714,-111.093209,55.339102000000004,1
335,164968,3.753281260052077,3.860002979728263,-113.045855,56.749766,1
336,177967,1.3216767509556366,1.9496108790423534,-110.32309,55.131831000000005,1
337,163925,1.3099720487045523,1.4503832914606463,-114.627008,55.376039,1
338,179266,9.710745486956815,12.21497255096085,-112.46396499999999,57.200697999999996,1
339,116146,12.442731381906777,27.28569002231556,-112.55065800000001,56.48455500000001,1
340,108715,3.7549647330483253,5.007137117513548,-111.766129,55.426391,1
341,153742,2.8260574107742116,2.8260574107742116,-112.70016299999999,55.597234,1
342,108775,11.518993267718216,17.625284063689687,-112.734174,55.451826000000004,1
343,110367,13.53246106192706,22.11424618791789,-111.12817700000001,55.65900799999999,1
344,113915,13.584036179140746,23.828029698535353,-114.33029599999999,56.107178000000005,1
345,109391,26.10473700623909,26.10473700623909,-114.166426,55.503043000000005,1
346,109933,0.9976346574150483,1.191615620035169,-112.007951,55.564488,1
347,154123,0.9875275279316753,1.0554774184241802,-113.62386699999999,55.902565,1
348,106669,10.199496319708842,10.389881674241844,-113.84310900000001,55.117230000000006,1
349,108712,7.983104638730727,11.508643416197506,-111.81740400000001,55.37923000000001,1
350,112371,0.8329907691364156,0.9441878602255674,-112.47539099999999,55.964406999999994,1
351,108771,24.787875594940786,34.98189227107225,-112.484048,55.437388,1
352,111079,2.054320403312109,3.0650773073185578,-112.525347,55.771823,1
353,116121,4.252765746951354,4.252765746951354,-111.22086499999999,56.440821,1
354,122289,16.930350009108206,28.282938949429848,-112.001061,57.128096,1
355,111675,16.571070746145082,31.71966183272846,-110.7526,55.815431999999994,1
356,117661,12.993659483465791,26.444723090664613,-111.09873200000001,56.73881899999999,1
357,120259,4.067240792277933,4.8436573410716885,-112.69893,57.011748,1
358,122335,6.842299127743615,7.921660879717052,-112.9942,57.182611,1
359,112369,1.2876847763187886,1.3639248533945318,-112.397074,55.964413,1
360,113836,10.005114069782714,18.132112945062122,-111.274634,56.13534,1
361,103888,15.18945760558014,18.387226415790543,-112.41126899999999,54.931141000000004,1
362,106501,5.99174656796099,10.216615935943231,-111.41339199999999,55.146516000000005,1
363,112432,13.649153815786528,21.29772014879021,-114.08973799999998,55.946867000000005,1
364,111739,1.3668157996971406,1.5608785819929436,-111.692302,55.877184,1
365,113061,19.387852955113516,37.66797750257893,-111.679409,56.048088,1
366,144816,24.95774103810382,42.243566658884546,-111.20286599999999,57.189888,1
367,163921,4.928504629190226,5.830111858611238,-114.562721,55.383228,1
368,144291,3.888067284538778,4.2109449208865195,-112.91949199999999,56.847866,1
369,118220,9.13449710482115,12.17565839378031,-113.23194199999999,56.833408999999996,1
370,102606,1.8914600773128711,1.9281253404526102,-110.88586200000002,54.796946999999996,1
371,123561,5.667061292576148,7.128098827730199,-112.277895,57.233488,1
372,113827,3.1589985727877092,3.1589985727877092,-111.13767800000001,56.095248,1
373,106494,1.7927701429422669,2.8403930914968205,-111.50971200000001,55.121044,1
374,118188,18.39627640989554,27.7424991612176,-112.361171,56.83705,1
375,113910,19.889657556646615,31.656021852076314,-113.989217,56.077438,1
376,115515,1.8394304618728274,2.2301272775088643,-113.61048999999998,56.408102,1
377,111657,7.737625691232358,15.46770717343036,-110.348142,55.837104000000004,1
378,115282,1.1969014565740206,1.4733162846501044,-110.970492,56.415333999999994,1
379,111139,13.069453092005626,24.506843373718105,-114.37326399999999,55.74298,1
380,103717,23.64019267326704,33.06703800364945,-110.555355,54.869577,1
381,109929,0.6888280299172251,0.713730792010298,-111.826799,55.568117,1
382,120225,49.713510715598446,69.09090446452838,-111.887078,56.946422,1
383,126240,1.5298930115417306,1.7737005352214987,-112.266195,57.753273,1
384,103757,15.705667626786598,25.402030949968015,-111.597866,54.91689,1
385,114892,7.51365233132212,8.851387899500898,-113.623906,56.324461,1
386,178521,17.46696061949143,28.586183835678032,-112.04485600000001,55.826207999999994,1
387,105897,57.688642180868996,57.688642180868996,-113.73290800000001,55.073039,1
388,102577,8.696124721107566,15.891768695975587,-110.479147,54.814989000000004,1
389,123603,1.4829730673130257,1.4941153415797408,-112.738302,57.208192000000004,1
390,154360,9.19430571597444,17.743653429131243,-111.75772099999999,56.091613,1
391,141733,13.737520976935153,26.50383264657026,-111.718675,54.767736,1
392,165424,24.7943883812615,26.21991045033307,-112.42041599999999,57.226259999999996,1
393,109853,3.267104163883905,3.9575031990018363,-110.597372,55.633492000000004,1
394,165045,1.964177639944495,1.9697422409757748,-113.215562,56.880751000000004,1
395,102501,16.38452322561167,31.97018445801133,-110.224832,54.840470999999994,1
396,103796,14.21085954955332,14.66464336302641,-111.89668999999999,54.858596999999996,1
397,102666,3.760323452443828,3.919576103709455,-111.89657199999999,54.843895999999994,1
398,114789,0.7036341624635156,0.8384732933191852,-111.385322,56.269914,1
